time_o,time_d,origin,destination,id,value,option1,option2,option3,option4
2022-10-16 15:00:00,2022-10-16 15:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-16 15:30:00,2022-10-16 16:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-17 12:30:00,2022-10-17 13:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-17 13:00:00,2022-10-17 13:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-17 13:30:00,2022-10-17 14:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-17 15:00:00,2022-10-17 15:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-17 15:30:00,2022-10-17 16:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-18 12:00:00,2022-10-18 12:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-18 12:30:00,2022-10-18 13:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-18 13:00:00,2022-10-18 13:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-18 13:30:00,2022-10-18 14:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-18 14:00:00,2022-10-18 14:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-24 11:30:00,2022-10-24 12:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-24 12:00:00,2022-10-24 12:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-24 12:30:00,2022-10-24 13:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-24 13:00:00,2022-10-24 13:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-25 12:30:00,2022-10-25 13:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-27 11:00:00,2022-10-27 11:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-27 12:30:00,2022-10-27 13:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-27 13:00:00,2022-10-27 13:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-29 16:00:00,2022-10-29 16:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-29 16:30:00,2022-10-29 17:00:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-29 17:00:00,2022-10-29 17:30:00,中野駅北東エリア,中野駅北東エリア,11136494,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-02 05:30:00,2022-10-02 06:00:00,中野駅南東エリア,中野駅南東エリア,11233416,57.537991041827368,男性,50代,中野区内居住,土日祝
2022-10-03 12:00:00,2022-10-03 12:30:00,中野駅南東エリア,中野駅南東エリア,11233416,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-04 17:00:00,2022-10-04 17:30:00,中野駅北東エリア,中野駅北東エリア,11421648,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-14 19:00:00,2022-10-14 19:30:00,中野駅北東エリア,中野駅北東エリア,11421648,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-31 07:30:00,2022-10-31 08:00:00,中野駅北東エリア,中野駅北東エリア,11421648,57.537991041827368,男性,50代,中野区内居住,平日
2022-10-03 10:00:00,2022-10-03 10:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-07 12:00:00,2022-10-07 12:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-07 12:30:00,2022-10-07 13:00:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-17 12:00:00,2022-10-17 12:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-17 12:30:00,2022-10-17 13:00:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-24 12:00:00,2022-10-24 12:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-24 12:30:00,2022-10-24 13:00:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-25 12:00:00,2022-10-25 12:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-25 12:30:00,2022-10-25 13:00:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-25 13:00:00,2022-10-25 13:30:00,中野駅北東エリア,中野駅北東エリア,11788312,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-06 09:30:00,2022-10-06 10:00:00,中野駅北西エリア,中野駅北西エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-06 10:00:00,2022-10-06 10:30:00,中野駅北西エリア,中野駅北西エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-11 09:30:00,2022-10-11 10:00:00,中野駅北西エリア,中野駅北西エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-11 11:30:00,2022-10-11 12:00:00,中野駅北東エリア,中野駅北東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-12 08:30:00,2022-10-12 09:00:00,中野駅北西エリア,中野駅南東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-12 09:00:00,2022-10-12 09:30:00,中野駅南東エリア,中野駅南東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-12 09:30:00,2022-10-12 10:00:00,中野駅南東エリア,中野駅南東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-12 11:30:00,2022-10-12 12:00:00,中野駅南東エリア,中野駅南東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-12 16:00:00,2022-10-12 16:30:00,中野駅南東エリア,中野駅北東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-13 10:30:00,2022-10-13 11:00:00,中野駅北西エリア,中野駅北西エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-24 12:00:00,2022-10-24 12:30:00,中野駅北西エリア,中野駅北西エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-24 12:30:00,2022-10-24 13:00:00,中野駅北西エリア,中野駅南東エリア,11939193,57.537991041827368,男性,50代,東京都（23区外）居住,平日
2022-10-01 14:00:00,2022-10-01 14:30:00,中野駅北東エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,土日祝
2022-10-03 13:00:00,2022-10-03 13:30:00,中野駅南西エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 13:30:00,2022-10-03 14:00:00,中野駅南西エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 14:00:00,2022-10-03 14:30:00,中野駅南西エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-18 13:30:00,2022-10-18 14:00:00,中野駅南西エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-25 12:30:00,2022-10-25 13:00:00,中野駅南西エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-28 12:30:00,2022-10-28 13:00:00,中野駅北東エリア,中野駅南西エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-31 12:30:00,2022-10-31 13:00:00,中野駅北東エリア,中野駅北東エリア,11947665,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 06:30:00,2022-10-03 07:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 07:00:00,2022-10-03 07:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 07:30:00,2022-10-03 08:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 08:00:00,2022-10-03 08:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 08:30:00,2022-10-03 09:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 09:00:00,2022-10-03 09:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 09:30:00,2022-10-03 10:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 10:00:00,2022-10-03 10:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 10:30:00,2022-10-03 11:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 11:00:00,2022-10-03 11:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 11:30:00,2022-10-03 12:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 12:00:00,2022-10-03 12:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 12:30:00,2022-10-03 13:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 13:00:00,2022-10-03 13:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 13:30:00,2022-10-03 14:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 14:00:00,2022-10-03 14:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 14:30:00,2022-10-03 15:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 15:00:00,2022-10-03 15:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 15:30:00,2022-10-03 16:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 16:00:00,2022-10-03 16:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-03 16:30:00,2022-10-03 17:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 06:30:00,2022-10-04 07:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 07:00:00,2022-10-04 07:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 07:30:00,2022-10-04 08:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 08:00:00,2022-10-04 08:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 08:30:00,2022-10-04 09:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 09:00:00,2022-10-04 09:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 09:30:00,2022-10-04 10:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 10:00:00,2022-10-04 10:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 10:30:00,2022-10-04 11:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 11:00:00,2022-10-04 11:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 11:30:00,2022-10-04 12:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 12:00:00,2022-10-04 12:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-04 12:30:00,2022-10-04 13:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-05 07:00:00,2022-10-05 07:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-05 07:30:00,2022-10-05 08:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-05 08:00:00,2022-10-05 08:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-05 08:30:00,2022-10-05 09:00:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
2022-10-05 09:00:00,2022-10-05 09:30:00,中野駅南東エリア,中野駅南東エリア,12016011,57.537991041827368,男性,50代,東京都以外居住,平日
